date,code,usdprice
2016-08-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2797
2016-09-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2649
2016-10-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2697
2016-11-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.257
2016-12-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2748
2017-01-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2814
2017-02-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2963
2017-03-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2818
2017-04-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2818
2017-05-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2768
2017-06-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2751
2017-07-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2664
2017-08-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2642
2017-09-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.26
2017-10-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2416
2017-11-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2321
2017-12-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2326
2018-01-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2334
2018-02-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2328
2018-03-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2297
2018-04-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.218
2018-05-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2143
2018-06-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2324
2018-07-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.239
2018-08-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2244
2018-09-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2383
2018-10-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2577
2018-11-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2535
2018-12-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2533
2019-01-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2672
2019-02-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2979
2019-03-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.3102
2019-04-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.3151
2019-05-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.3114
2019-06-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.32
2019-07-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.3248
2019-08-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.3089
2019-09-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2956
2019-10-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2957
2019-11-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.3005
2019-12-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.307
2020-01-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.3176
2020-02-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2996
2020-03-15,Sverdlovskaya Oblast-Administrative unit not available-Ural region-Wheat flour (high grade)-KG-RUB,0.2701
2008-04-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.6044
2008-05-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.5927
2008-06-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.5874
2008-07-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.5873
2008-08-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.5322
2008-09-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4875
2008-10-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4599
2008-11-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4234
2008-12-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4034
2009-01-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3442
2009-02-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3148
2009-03-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3163
2009-04-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3135
2009-05-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3222
2009-06-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3302
2009-07-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3267
2009-08-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3227
2009-09-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3162
2009-10-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3178
2009-11-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3075
2009-12-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2951
2010-01-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3012
2010-02-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2945
2010-03-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3023
2010-04-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2852
2010-05-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2645
2010-06-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2527
2010-07-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3011
2010-08-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3945
2010-09-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3923
2010-10-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3997
2010-11-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.39
2010-12-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3998
2011-01-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4163
2011-02-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4317
2011-03-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4391
2011-04-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4348
2011-05-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4149
2011-06-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4055
2011-07-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4014
2011-08-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3643
2011-09-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3455
2011-10-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3396
2011-11-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3434
2011-12-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3248
2012-01-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.329
2012-02-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.345
2012-03-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3612
2012-04-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3646
2012-05-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3523
2012-06-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3453
2012-07-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3929
2012-08-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.44
2012-09-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.454
2012-10-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.5015
2012-11-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.5062
2012-12-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.5338
2013-01-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.5764
2013-02-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.5891
2013-03-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.569
2013-04-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.554
2013-05-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.531
2013-06-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.507
2013-07-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4805
2013-08-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4384
2013-09-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4269
2013-10-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4219
2013-11-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4157
2013-12-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4125
2014-01-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4085
2014-02-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3749
2014-03-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3763
2014-04-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4064
2014-05-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4312
2014-06-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4476
2014-07-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4416
2014-08-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.4084
2014-09-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3722
2014-10-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3428
2014-11-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.324
2014-12-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3068
2015-01-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2888
2015-02-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2854
2015-03-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3009
2015-04-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3461
2015-05-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3476
2015-06-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3163
2015-07-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3091
2015-08-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2819
2015-09-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2621
2015-10-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2886
2015-11-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2787
2015-12-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2552
2016-01-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2359
2016-02-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2299
2016-03-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2562
2016-04-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2703
2016-05-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2716
2016-06-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2819
2016-07-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3021
2016-08-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2808
2016-09-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2732
2016-10-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2871
2016-11-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2751
2016-12-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2942
2017-01-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3012
2017-02-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3156
2017-03-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3001
2017-04-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3096
2017-05-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3031
2017-06-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3013
2017-07-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2917
2017-08-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2876
2017-09-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2972
2017-10-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2873
2017-11-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2736
2017-12-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2724
2018-01-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2776
2018-02-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2769
2018-03-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2757
2018-04-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2633
2018-05-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2564
2018-06-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2634
2018-07-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2708
2018-08-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2543
2018-09-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2768
2018-10-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2956
2018-11-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.2908
2018-12-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3033
2019-01-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3157
2019-02-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3295
2019-03-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3515
2019-04-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3574
2019-05-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3546
2019-06-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3512
2019-07-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3565
2019-08-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3407
2019-09-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3296
2019-10-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3393
2019-11-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3443
2019-12-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.349
2020-01-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3583
2020-02-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.338
2020-03-15,Sankt-peterburg-Administrative unit not available-North-West region-Wheat flour (high grade)-KG-RUB,0.3048
