date,code,usdprice
2016-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.48
2016-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.42
2016-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.46
2016-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.48
2016-05-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.52
2016-06-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.49
2016-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.5
2016-08-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.46
2016-09-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.43
2016-10-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.41
2016-11-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.43
2016-12-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.43
2017-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.51
2017-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.48
2017-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.51
2017-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.44
2017-05-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.4
2017-06-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.33
2017-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.36
2017-08-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.36
2017-09-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.36
2017-10-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.47
2017-11-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.51
2017-12-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.54
2018-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.45
2018-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.38
2018-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.32
2018-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.31
2018-05-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.28
2018-06-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.25
2018-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.35
2018-08-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.39
2018-09-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.4
2018-10-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.45
2018-11-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.5
2018-12-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.48
2019-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.57
2019-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.45
2019-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.41
2019-04-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.43
2019-05-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.46
2019-06-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.57
2019-07-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.48
2019-08-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.49
2019-09-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.59
2019-10-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.8
2019-11-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.51
2019-12-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.45
2020-01-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.39
2020-02-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.33
2020-03-15,Guayas-Guayaquil-Guayaquil-Potatoes-KG-USD,0.43
2014-01-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.6
2014-02-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.59
2014-03-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.54
2014-04-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.52
2014-05-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.53
2014-06-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.53
2014-07-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.41
2014-08-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.37
2014-09-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.41
2014-10-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.5
2014-11-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.56
2014-12-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.46
2015-01-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.56
2015-02-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.6
2015-03-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.57
2015-04-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.55
2015-05-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.51
2015-06-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.57
2015-07-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.59
2015-08-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.62
2015-09-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.49
2015-10-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.53
2015-11-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.74
2015-12-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.74
2016-01-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.61
2016-02-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.68
2016-03-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.79
2016-04-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.7
2016-05-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.56
2016-06-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.55
2016-07-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.53
2016-08-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.41
2016-09-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.54
2016-10-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.63
2016-11-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.53
2016-12-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.59
2017-01-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.75
2017-02-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.7
2017-03-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.65
2017-04-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.64
2017-05-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.62
2017-06-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.66
2017-07-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.54
2017-08-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.41
2017-09-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.45
2017-10-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.53
2017-11-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.7
2017-12-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.66
2018-01-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.5
2018-02-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.51
2018-03-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.55
2018-04-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.54
2018-05-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.58
2018-06-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.61
2018-07-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.48
2018-08-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.46
2018-09-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.47
2018-10-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.6
2018-11-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.66
2018-12-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.63
2019-01-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.7
2019-02-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.7
2019-03-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.64
2019-04-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.55
2019-05-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.49
2019-06-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.61
2019-07-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.66
2019-08-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.55
2019-09-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.56
2019-10-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.75
2019-11-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.88
2019-12-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.83
2020-01-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.78
2020-02-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.69
2020-03-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.65
2020-04-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.61
2020-05-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.5199
2020-06-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.4799
2020-07-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.4699
2020-08-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.4399
2020-09-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.4699
2020-10-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.6
2020-11-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.56
2020-12-15,Azuay-Cuenca-Cuenca-Maize-KG-USD,0.55
