date,code,usdprice
2017-09-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,22.2065
2017-10-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,21.8915
2017-11-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,21.7897
2017-12-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,21.7411
2018-01-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,21.9652
2018-02-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,21.4577
2018-03-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,21.4577
2018-04-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,22.0478
2018-05-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,29.3162
2018-06-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,28.3347
2018-07-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,26.4486
2018-08-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,25.6025
2018-09-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,25.8032
2018-10-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,27.5564
2018-11-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,26.6469
2018-12-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,25.4298
2019-01-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,26.0419
2019-02-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,25.7721
2019-03-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,26.003
2019-04-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,25.1493
2019-05-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.5062
2019-06-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,23.8133
2019-07-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.4382
2019-08-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.6868
2019-09-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,23.8061
2019-10-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.292
2019-11-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.6317
2019-12-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,23.9117
2020-01-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.58
2020-02-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,23.9653
2020-03-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,23.9653
2020-06-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.6106
2020-07-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,25.427
2020-08-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,25.2967
2020-09-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,25.9462
2020-10-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.5722
2020-11-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,23.9653
2020-12-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.5263
2021-02-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,25.4351
2021-03-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,25.3399
2021-04-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.9561
2021-05-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.2981
2021-06-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.5274
2021-07-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.5976
2021-08-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,23.9653
2021-09-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.6356
2021-10-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.5832
2021-11-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.6364
2021-12-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,24.6023
2022-02-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,26.8752
2022-03-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,31.6772
2022-04-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,31.36
2022-05-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,31.5803
2022-06-15,Cochabamba-Cercado-Cochabamba City-Wheat flour (imported)-46 KG-BOB,36.1531
2009-01-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7497
2009-02-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7365
2009-03-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7365
2009-04-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7386
2009-05-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6541
2009-06-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.613
2009-07-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6179
2009-08-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6054
2009-09-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6177
2009-10-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6171
2009-11-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6054
2009-12-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6176
2010-01-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6175
2010-02-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6185
2010-03-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6181
2010-04-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6186
2010-05-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6054
2010-06-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6209
2010-07-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6193
2010-08-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6182
2010-09-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6307
2010-10-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.618
2010-11-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.618
2010-12-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.6442
2011-01-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7039
2011-02-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.717
2011-03-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7277
2011-04-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7199
2011-05-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7205
2011-06-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7277
2011-07-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.728
2011-08-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7281
2011-09-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7294
2011-10-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7225
2011-11-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7282
2011-12-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7422
2012-01-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7236
2012-02-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7398
2012-03-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7399
2012-04-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7236
2012-05-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7294
2012-06-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7334
2012-07-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7236
2012-08-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7283
2012-09-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7236
2012-10-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7284
2012-11-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7292
2012-12-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7236
2013-01-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7297
2013-02-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7309
2013-03-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.771
2013-04-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7801
2013-05-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7764
2013-06-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.9161
2013-07-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.075
2013-08-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.0987
2013-09-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.0608
2013-10-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.1088
2013-11-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.1477
2013-12-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.1462
2014-01-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.1462
2014-02-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.0608
2014-03-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.0376
2014-04-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.0599
2014-05-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.0601
2014-06-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.0376
2014-07-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.0604
2014-08-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.0611
2014-09-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.0511
2014-10-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,1.0252
2014-11-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.9161
2014-12-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.9377
2015-01-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.9901
2015-02-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.8929
2015-03-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.8683
2015-04-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.8672
2015-05-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.8038
2015-06-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7815
2015-07-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7567
2015-08-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7352
2015-09-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7541
2015-10-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7547
2015-11-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7352
2015-12-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7566
2016-01-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7547
2016-02-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7531
2016-03-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7625
2016-04-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7699
2016-05-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7352
2016-06-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7572
2016-07-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7953
2016-08-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7784
2016-09-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7792
2016-10-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7352
2016-11-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7383
2016-12-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7702
2017-01-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7352
2017-02-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.752
2017-03-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7887
2017-04-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7713
2017-05-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7918
2017-06-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.8003
2017-07-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7598
2017-08-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7701
2017-09-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7734
2017-10-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7598
2017-11-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7771
2017-12-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7503
2018-01-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7715
2018-02-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7405
2018-03-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7536
2018-04-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7482
2018-05-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7543
2018-06-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7537
2018-07-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7294
2018-08-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7483
2018-09-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7482
2018-10-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7672
2018-11-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7679
2018-12-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7424
2019-01-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7676
2019-02-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7539
2019-03-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7691
2019-04-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7683
2019-05-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.755
2019-06-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7294
2019-07-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7426
2019-08-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7549
2019-09-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7352
2019-10-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7676
2019-11-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7798
2019-12-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7352
2020-01-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7421
2020-02-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7236
2020-03-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7236
2020-04-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.8198
2020-05-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.8563
2020-06-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.8426
2020-07-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.8232
2020-08-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7482
2020-09-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.754
2020-10-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7419
2020-11-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7236
2020-12-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7405
2021-01-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7461
2021-02-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7412
2021-03-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7444
2021-04-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7432
2021-05-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7236
2021-06-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7406
2021-07-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7427
2021-08-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7236
2021-09-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7438
2021-10-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7422
2021-11-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7439
2021-12-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7428
2022-01-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7236
2022-02-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.7462
2022-03-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.8292
2022-04-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.8951
2022-05-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.9045
2022-06-15,Beni-Cercado-Trinidad-Wheat flour-KG-BOB,0.9713
